Passenger_Count,Start_Lon,Start_Lat,End_Lon,End_Lat
6,-73.95718,40.766272,-73.96156,40.805313
6,-73.968113,40.801087,-73.971558,40.76626
6,-73.986188,40.7668,-73.999067,40.728155
6,-73.952805,40.783205,-74.002132,40.750917
6,-73.987065,40.760682,-73.981145,40.765902
6,-73.97778,40.742047,-73.984597,40.736815
6,-73.982382,40.770885,-73.86177,40.768348
6,-73.951735,40.773827,-73.96652,40.75751
6,-73.978903,40.762737,-74.001305,40.720155
6,-73.997933,40.724472,-73.980508,40.764778
6,-73.981443,40.770952,-73.870583,40.773822
6,-73.953432,40.775407,-73.996158,40.732482
6,-73.985907,40.753437,-73.963618,40.808587
6,-74.001767,40.715137,-73.864915,40.770338
6,-73.94723,40.780697,-74.015302,40.709062
6,-73.98157,40.780645,-73.94372,40.769348
6,-73.974693,40.793394,-74.001627,40.747473
6,-73.983525,40.764163,-73.980842,40.76092
6,-73.98794,40.719933,-73.938423,40.811875
6,-73.985455,40.740822,-74.01106,40.701843
6,-73.991512,40.726822,-73.923588,40.761138
6,-73.987753,40.732238,-73.970298,40.78918
6,-74.016692,40.70634,-73.958162,40.774885
6,-73.98909,40.718562,-73.998387,40.72454
6,-73.986967,40.748563,-73.980292,40.734762
6,-73.862828,40.769058,-73.994223,40.750265
6,-73.98802,40.723825,-73.920042,40.743147
6,-73.96892,40.767053,-73.970133,40.75949
6,-73.985573,40.770328,-73.982165,40.775935
6,-73.981687,40.774018,-73.978895,40.766765
6,-74.00412,40.747727,-73.958835,40.719452
6,-73.990985,40.75061,-73.946992,40.777558
6,-73.78976,40.64733,-73.972997,40.755698
6,-73.961545,40.76834,-73.960537,40.769865
6,-74.006062,40.74127,-73.970827,40.785035
6,-73.9952,40.765113,-73.99864,40.72447
6,-74.008262,40.716685,-73.968113,40.80475
6,-73.870622,40.773598,-73.966348,40.789892
6,-73.980227,40.780797,-73.954215,40.775505
6,-73.97822,40.763257,-73.97509,40.754775
6,-73.97189,40.759483,-73.861807,40.76851
6,-73.986433,40.742877,-73.980747,40.742243
6,-73.985548,40.723312,-73.982473,40.686345
6,-73.986903,40.730142,-73.96885,40.787688
6,-73.976368,40.750333,-74.004387,40.724773
6,-74.004707,40.713495,-73.980243,40.683587
6,-73.953742,40.779078,-73.965098,40.764957
6,-73.948265,40.78304,-73.952675,40.776675
6,-73.977155,40.758302,-73.9871,40.758395
6,-73.989477,40.723133,-73.953442,40.767293
6,-73.95719,40.801938,-73.928482,40.83321
6,-74.001068,40.762368,-73.947147,40.830657
6,-73.992415,40.753518,-73.968592,40.754877
6,-73.98076,40.750397,-74.010835,40.711013
6,-73.978213,40.778267,-73.995572,40.687382
6,-73.999063,40.739457,-73.998933,40.74306
6,-73.957988,40.768775,-74.007422,40.71574
6,-74.002895,40.76038,-73.98122,40.747045
6,-73.95332,40.778613,-73.958527,40.769777
6,-73.863295,40.769735,-73.982843,40.755583
6,-73.995572,40.730812,-73.969968,40.757923
6,-73.874443,40.774058,-73.972023,40.756313
6,-73.973662,40.757648,-74.01195,40.703467
6,-73.99637,40.686098,-73.986852,40.762515
6,-73.994123,40.692985,-74.005383,40.72645
6,-73.987637,40.748058,-73.983793,40.76197
6,-73.972817,40.793305,-73.967332,40.795005
6,-73.983783,40.760077,-74.00012,40.761875
6,-73.979172,40.75756,-73.78224,40.648702
6,-73.995355,40.754265,-73.996413,40.746862
6,-73.997127,40.747397,-73.990167,40.748325
6,-73.983985,40.733608,-73.99459,40.718705
6,-73.978522,40.754355,-73.961118,40.75754
6,-73.989178,40.749808,-73.982647,40.772197
6,-73.973252,40.763675,-73.990518,40.765925
6,-73.984762,40.724257,-73.965367,40.766268
6,-73.95148,40.769545,-73.982257,40.75075
6,-74.00341,40.725225,-73.9668,40.757692
6,-73.969737,40.76297,-73.966838,40.754023
6,-73.984872,40.763997,-73.978357,40.773022
6,-73.955883,40.778787,-73.956048,40.76125
6,-73.989985,40.769758,-73.99415,40.752155
6,-74.018218,40.634885,-74.024188,40.634237
6,-73.99536,40.71758,-74.011227,40.729087
6,-73.961958,40.772838,-73.981918,40.753625
6,-74.013545,40.757008,-74.004068,40.76785
6,-73.982782,40.738238,-73.970535,40.744128
6,-74.011128,40.710918,-73.999368,40.723387
6,-73.962352,40.779108,-73.97764,40.75828
6,-73.978187,40.749815,-74.007292,40.740042
6,-73.997398,40.722208,-73.983225,40.756328
6,-73.996237,40.738,-73.994393,40.740803
6,-73.977783,40.777162,-73.978177,40.767323
6,-73.98932,40.726325,-73.986577,40.715903
6,-73.982178,40.773898,-73.977947,40.786648
6,-73.97304,40.743533,-73.976993,40.722303
6,-73.985835,40.739923,-73.989233,40.73399
6,-73.937197,40.804317,-73.952152,40.812282
6,-74.003395,40.748168,-74.005178,40.728682
6,-74.002672,40.730533,-73.978718,40.762315
6,-73.978953,40.686162,-74.003433,40.717808
6,-73.959,40.781008,-73.966155,40.78949
6,-74.007883,40.72593,-73.991633,40.754875
6,-73.981905,40.73219,-73.993322,40.751933
6,-73.977782,40.74973,-74.006195,40.739578
6,-73.989992,40.729505,-73.978322,40.758013
6,-73.991365,40.749918,-73.955838,40.768603
6,-73.981235,40.768242,-73.977668,40.753517
6,-73.959267,40.773293,-73.946263,40.772955
6,-73.974207,40.762033,-73.984008,40.748918
6,-74.003635,40.726878,-73.98881,40.745433
6,-73.96846,40.761565,-73.980338,40.74399
6,-73.95653,40.767893,-73.979415,40.75626
6,-73.994163,40.724815,-73.989125,40.7305
6,-73.980045,40.740075,-73.987863,40.729877
6,-73.981172,40.770825,-73.980393,40.754132
6,-74.003383,40.726993,-73.989523,40.740285
6,-73.986353,40.768837,-73.977352,40.75656
6,-73.962077,40.759515,-73.961095,40.771375
6,-73.969043,40.757558,-73.957212,40.774197
6,-73.98804,40.750103,-73.985263,40.758448
6,-73.991252,40.745027,-73.978552,40.752288
6,-73.982815,40.756228,-73.964453,40.756245
6,-73.967885,40.75598,-73.95552,40.775503
6,-73.954392,40.821272,-73.971702,40.79498
6,-73.954757,40.775588,-73.954087,40.786523
6,-73.955697,40.782408,-73.975177,40.763728
6,-74.002468,40.730423,-73.99295,40.74383
6,-73.945748,40.832922,-73.91799,40.825447
6,-73.956867,40.775763,-73.957677,40.782252
6,-73.969928,40.756807,-73.949488,40.781838
6,-73.980942,40.76508,-73.992925,40.76284
6,-73.989158,40.731528,-73.978698,40.752597
6,-73.970187,40.75951,-73.984338,40.751072
6,-74.007983,40.725043,-73.983048,40.721715
6,-74.000345,40.72875,-73.987072,40.7272
6,-73.969748,40.764118,-73.95755,40.778543
6,-73.988303,40.774727,-73.967887,40.793047
6,-73.990617,40.740185,-74.004505,40.74221
6,-73.980975,40.76953,-73.95533,40.765765
6,-73.983093,40.747518,-73.979145,40.758517
6,-73.978247,40.778517,-73.948548,40.778113
6,-73.969818,40.76127,-73.971813,40.78725
6,-73.986063,40.768175,-73.98802,40.778188
6,-73.98786,40.718547,-73.99182,40.729177
6,-73.991567,40.754877,-73.980893,40.759873
6,-73.982183,40.7749,-73.982898,40.757463
6,-73.980382,40.789628,-73.960513,40.772535
6,-73.975648,40.752898,-73.991828,40.749757
6,-73.990175,40.738652,-73.981475,40.751717
6,-73.952665,40.768205,-73.936997,40.804158
6,-74.004868,40.721507,-74.006348,40.737258
6,-73.960432,40.81586,-73.960453,40.807763
6,-73.979897,40.78103,-73.960728,40.779995
6,-73.99033,40.71956,-73.987553,40.711497
6,-73.967943,40.759247,-73.970233,40.765187
6,-73.971852,40.758103,-73.987337,40.732973
6,-73.897652,40.754132,-73.897652,40.754132
6,-73.991875,40.749937,-73.989123,40.7559
6,-73.979733,40.74661,-73.984767,40.7274
6,-73.986983,40.755492,-74.007277,40.74112
6,-73.951757,40.777783,-73.963985,40.754587
6,-73.926992,40.762757,-73.966135,40.755482
6,-73.967597,40.756167,-74.005672,40.740158
6,-73.966067,40.768003,-73.960207,40.776108
6,-73.971255,40.795502,-73.96407,40.807418
6,-73.959283,40.764267,-73.974913,40.758563
6,-73.994913,40.76017,-73.975493,40.761997
6,-73.97197,40.756567,-73.96216,40.77938
6,-73.988142,40.757562,-73.953565,40.764792
6,-73.987308,40.744752,-73.994275,40.719707
6,-73.97069,40.752029,-73.980307,40.754217
6,-73.97051,40.79431,-73.957738,40.801127
6,-74.000722,40.727257,-73.964933,40.755692
6,-74.016568,40.704892,-74.008095,40.745867
6,-73.968018,40.792112,-73.95407,40.806462
6,-73.954633,40.76379,-73.957008,40.775722
6,-73.962882,40.775068,-73.963437,40.764293
6,-74.009173,40.714507,-74.010603,40.712073
6,-74.001205,40.74604,-73.988135,40.775177
6,-73.987432,40.742053,-73.976935,40.73891
6,-73.986952,40.756057,-73.964627,40.755532
6,-74.003928,40.727022,-74.012552,40.706972
6,-73.982033,40.763902,-73.97596,40.77598
6,-73.990882,40.751163,-73.972867,40.757617
6,-73.973663,40.758265,-73.953412,40.788455
6,-73.95581,40.77628,-73.961358,40.806273
6,-73.984587,40.779802,-73.982585,40.74293
6,-73.973403,40.757678,-73.967923,40.764702
6,-73.987278,40.760583,-73.980018,40.762135
6,-73.973595,40.75057,-73.982508,40.748915
6,-73.961607,40.756252,-73.96203,40.779583
6,-74.00822,40.724058,-74.000047,40.732973
6,-73.980265,40.738813,-73.984157,40.748367
6,-73.993137,40.761998,-73.977477,40.754195
6,-73.968913,40.761483,-73.974827,40.741948
6,-73.973864,40.757572,-73.981705,40.734414
6,-73.978942,40.750945,-73.98828,40.750632
6,-73.966668,40.757437,-73.980055,40.757953
6,-73.981075,40.774032,-73.983118,40.753143
6,-73.970945,40.752688,-73.96922,40.757663
6,-73.96949,40.760337,-73.996097,40.743562
6,-74.002655,40.733727,-73.9783,40.751778
6,-73.977308,40.787713,-73.993788,40.76204
6,-73.975212,40.755625,-73.983678,40.774502
6,-74.00214,40.740223,-74.000477,40.73735
6,-73.98963,40.77339,-73.986678,40.76669
6,-74.000802,40.742862,-73.979263,40.762922
6,-73.982488,40.757852,-74.00292,40.760362
6,-73.989792,40.755815,-73.977292,40.784537
6,-73.990438,40.756948,-73.99283,40.750108
6,-73.931352,40.76551,-73.936383,40.775192
6,-73.98608,40.758165,-73.987112,40.755758
6,-73.968772,40.750302,-73.984568,40.747952
6,-73.993455,40.721788,-74.010045,40.714485
6,-73.990848,40.736505,-73.984347,40.728035
6,-74.004338,40.724915,-73.990593,40.750107
6,-73.97616,40.765677,-73.979252,40.781838
6,-73.981535,40.75639,-73.996063,40.743603
6,-73.982272,40.757515,-73.976885,40.78015
6,-73.994162,40.751103,-73.985365,40.770108
6,-73.976973,40.749167,-73.995277,40.76367
6,-73.99098,40.756522,-73.987387,40.768578
6,-73.975942,40.740455,-73.981177,40.753397
6,-73.977953,40.77859,-73.991995,40.770898
6,-74.000498,40.732277,-73.985193,40.737435
6,-73.984827,40.747785,-73.994893,40.763608
6,-73.994032,40.751273,-73.978223,40.76323
6,-73.981345,40.780882,-73.946285,40.77275
6,-73.995885,40.759882,-73.98397,40.765225
6,-74.010147,40.732463,-74.000018,40.734607
6,-73.98394,40.766775,-73.99363,40.761338
6,-73.971427,40.746582,-73.96697,40.75666
6,-73.958602,40.772057,-73.966243,40.764308
6,-73.991882,40.754248,-73.983592,40.765875
6,-74.019388,40.681067,-73.987248,40.745788
6,-73.983903,40.769665,-73.99337,40.755482
6,-73.979433,40.776643,-73.991253,40.751153
6,-73.973207,40.763183,-74.005722,40.74038
6,-73.988698,40.73874,-74.001223,40.739217
6,-73.958612,40.775588,-73.979628,40.760405
6,-73.987793,40.749512,-73.980648,40.764665
6,-73.992947,40.75742,-73.983478,40.741468
6,-73.980413,40.759315,-74.003897,40.750047
6,-73.991498,40.750362,-73.98102,40.721122
6,-73.964197,40.75658,-73.957787,40.77342
6,-73.996982,40.722875,-74.004073,40.716845
6,-73.987063,40.740118,-74.0083,40.748852
6,-73.92625,40.772005,-73.93792,40.749042
6,-73.993073,40.7525,-74.000422,40.742652
6,-73.986652,40.760113,-73.996238,40.72884
6,-73.991267,40.765353,-73.987865,40.766243
6,-73.954018,40.774613,-73.96112,40.771853
6,-73.997723,40.746622,-74.002023,40.741127
6,-73.986683,40.743053,-73.973452,40.749922
6,-73.982253,40.751785,-73.995267,40.733465
6,-73.980283,40.757865,-73.95387,40.778493
6,-73.984063,40.73753,-73.982552,40.762503
6,-73.987105,40.773893,-73.954738,40.772777
6,-73.95228,40.777117,-73.942868,40.80172
6,-73.955203,40.764213,-73.954467,40.783787
6,-74.017017,40.708792,-74.00182,40.719238
6,-73.98935,40.729965,-74.009827,40.733062
6,-73.972362,40.753537,-73.953397,40.767195
6,-73.978572,40.752843,-73.991483,40.760405
6,-73.990607,40.773247,-73.970657,40.761528
6,-73.982005,40.779487,-73.972437,40.762268
6,-73.98332,40.75606,-73.985887,40.731133
6,-74.004613,40.707333,-73.990347,40.723577
6,-73.976687,40.74754,-73.972365,40.752193
6,-73.91663,40.743158,-73.915413,40.749975
6,-73.98071,40.729843,-73.994008,40.728957
6,-73.954328,40.766192,-73.987522,40.762478
6,-73.977285,40.749405,-73.997148,40.714873
6,-74.009302,40.703945,-74.001572,40.735167
6,-73.983045,40.75666,-73.999495,40.717812
6,-73.952825,40.785878,-73.970087,40.765288
6,-73.978758,40.78503,-73.956298,40.779658
6,-73.975315,40.75077,-73.955373,40.772817
6,-73.981142,40.73772,-73.988273,40.737815
6,-73.991495,40.726273,-73.984058,40.739362
6,-73.91192,40.736063,-73.91192,40.736063
6,-73.967482,40.769045,-73.975118,40.765403
6,-74.00607,40.739953,-73.987642,40.748092
6,-73.982443,40.768473,-73.97911,40.74193
6,-74.005388,40.739975,-74.00647,40.73906
6,-73.977707,40.773833,-73.977877,40.753285
6,-73.994682,40.755698,-73.997272,40.741867
6,-73.99595,40.743448,-73.977463,40.751423
6,-73.982655,40.742225,-73.99239,40.737498
6,-73.96368,40.771482,-73.99138,40.750047
6,-74.011373,40.704258,-73.995227,40.723328
6,-73.99487,40.73434,-74.007215,40.726578
6,-73.965332,40.760947,-73.938642,40.74961
6,-73.986553,40.736282,-73.983132,40.719057
6,-73.982338,40.771412,-73.989903,40.752483
6,-73.949018,40.773392,-73.98393,40.761118
6,-73.954047,40.778882,-73.94842,40.782842
6,-73.990073,40.76707,-73.99335,40.75726
6,-73.984613,40.767383,-73.983942,40.7601
6,-73.953713,40.767037,-73.984247,40.774733
6,-73.972222,40.763832,-73.988947,40.738162
6,-73.984302,40.732025,-73.978937,40.740757
6,-73.991148,40.73335,-74.003175,40.714193
6,-73.954923,40.780738,-73.954495,40.784948
6,-73.98583,40.735427,-74.000623,40.737828
6,-73.956753,40.774948,-73.957368,40.784453
6,-73.992875,40.732907,-73.982833,40.737193
6,-73.992725,40.743118,-73.974065,40.760508
6,-74.002358,40.750288,-73.977565,40.732822
6,-74.004425,40.733438,-73.989013,40.762798
6,-73.983907,40.725827,-73.967835,40.761228
6,-73.97074,40.765192,-73.991682,40.73822
6,-74.002343,40.706682,-73.993988,40.703313
6,-73.96136,40.80195,-73.966925,40.80415
6,-73.98406,40.73748,-73.983313,40.763293
6,-73.962582,40.755727,-74.00283,40.715827
6,-74.00813,40.738133,-73.966298,40.773065
6,-73.996635,40.742815,-73.994857,40.72138
6,-74.005917,40.74007,-73.988035,40.721313
6,-73.990778,40.76194,-74.002562,40.731145
6,-73.992423,40.753327,-73.982845,40.742052
6,-74.001413,40.716115,-73.975202,40.757998
6,-73.970335,40.752345,-73.987495,40.728768
6,-73.99769,40.746447,-73.974292,40.793275
6,-73.968682,40.758782,-73.981382,40.764318
6,-73.995728,40.75401,-74.004757,40.716108
6,-73.979053,40.740467,-73.9911,40.724048
6,-74.00634,40.738213,-73.973222,40.76435
6,-73.99059,40.756182,-73.967747,40.805547
6,-73.95739,40.77381,-73.95506,40.768097
6,-73.981717,40.76439,-73.986375,40.753942
6,-73.978575,40.752137,-73.98068,40.761253
6,-73.783607,40.648655,-73.97892,40.76235
6,-73.985988,40.758592,-73.979108,40.692525
6,-74.01585,40.711067,-73.963685,40.766043
6,-73.78349,40.644793,-73.78349,40.644793
6,-74.006978,40.716077,-73.946408,40.772538
6,-73.997563,40.765442,-73.939492,40.843982
6,-73.977487,40.76471,-73.981623,40.76642
6,-73.974598,40.757052,-73.973769,40.779295
6,-73.994847,40.745125,-73.980452,40.671387
6,-73.993215,40.74256,-73.972652,40.786793
6,-73.983587,40.738568,-73.949142,40.807728
6,-73.981132,40.733472,-73.86481,40.770288
6,-73.984062,40.777902,-73.98006,40.754628
6,-73.982102,40.762673,-73.980842,40.734212
6,-73.965763,40.759213,-73.97393,40.750475
6,-73.982702,40.735383,-73.976967,40.751822
6,-73.9355,40.803653,-73.964765,40.806623
6,-73.96006,40.782072,-73.994765,40.74885
6,-73.953483,40.765517,-73.86636,40.77106
6,-73.99124,40.749187,-73.872878,40.774473
6,-73.864477,40.769382,-73.858393,40.81108
6,-73.973075,40.785258,-73.996155,40.737062
6,-73.97055,40.749952,-73.782788,40.643987
6,-73.977927,40.75462,-73.989345,40.750852
6,-73.974898,40.790442,-73.966782,40.766043
6,-73.967517,40.756237,-73.998158,40.745265
6,-74.011702,40.703605,-73.999935,40.7404
6,-73.973308,40.785428,-73.99802,40.75472
6,-73.982027,40.767427,-73.976882,40.743373
6,-73.972143,40.745488,-73.997095,40.728835
6,-73.993615,40.761843,-73.953403,40.77016
6,-73.965843,40.768547,-73.995027,40.75456
6,-73.970898,40.796932,-73.970898,40.796932
6,-73.968805,40.766733,-73.993933,40.751395
6,-73.975787,40.756498,-73.972378,40.749648
6,-73.98044,40.730455,-73.999132,40.761207
6,-73.99284,40.734005,-73.948617,40.784925
6,-73.987992,40.748947,-73.978702,40.760462
6,-73.978842,40.782115,-73.969928,40.794605
6,-73.96598,40.765063,-73.98873,40.769173
6,-73.988707,40.727067,-74.00294,40.684577
6,-73.97187,40.797322,-73.963027,40.766793
6,-73.962993,40.766647,-73.967002,40.763712
6,-73.990835,40.766097,-73.959143,40.780877
6,-73.985385,40.740787,-73.944605,40.720693
6,-73.978378,40.762793,-73.872747,40.774367
6,-73.789848,40.644108,-73.943965,40.799648
6,-74.00175,40.740843,-73.787817,40.647455
6,-73.951655,40.77533,-73.96674,40.757213
6,-73.996373,40.763552,-74.006075,40.736525
6,-73.998658,40.73416,-73.982398,40.727897
6,-73.981467,40.746063,-74.010072,40.717938
6,-74.01321,40.707638,-74.000668,40.746852
6,-73.981022,40.754402,-73.946988,40.772472
6,-73.98383,40.765912,-73.954232,40.765008
6,-73.988595,40.723223,-73.96627,40.808173
6,-74.002112,40.719122,-74.010305,40.709588
6,-73.979973,40.775155,-73.988942,40.763307
6,-73.77672,40.645135,-73.819827,40.708963
6,-73.983645,40.725955,-73.965938,40.79223
6,-73.974533,40.791223,-73.738885,40.720788
6,-73.98153,40.758502,-73.974702,40.790452
6,-73.979783,40.770747,-73.979782,40.770755
6,-73.966955,40.76395,-73.946245,40.674117
6,-73.962267,40.805392,-73.946277,40.77302
6,-73.998612,40.740712,-73.998037,40.757602
6,-73.991445,40.727658,-74.002798,40.728547
6,-73.989495,40.740288,-73.977713,40.78398
6,-73.978152,40.751498,-73.942068,40.706708
6,-73.949888,40.780475,-73.984085,40.757588
6,-74.00223,40.750472,-73.983292,40.746102
6,-74.006355,40.712485,-73.977815,40.758507
6,-74.014272,40.714248,-73.97679,40.783085
6,-73.781622,40.646773,-74.008275,40.722425
6,-73.965563,40.767987,-73.970617,40.761357
6,-73.996552,40.752852,-74.004813,40.741468
6,-73.95301,40.807765,-73.959718,40.798663
6,-73.872802,40.774085,-73.980967,40.74123
6,-73.98223,40.72775,-73.975823,40.787202
6,-73.996337,40.723892,-73.97964,40.75496
6,-73.994267,40.703165,-73.955333,40.673918
6,-73.983612,40.738408,-73.94021,40.797882
6,-73.987995,40.723837,-73.788105,40.64174
6,-73.969827,40.757665,-73.982862,40.722987
6,-73.976278,40.780885,-73.9743,40.744042
6,-73.927587,40.764238,-73.954662,40.767715
6,-74.012873,40.707657,-73.972752,40.760782
6,-74.001243,40.741585,-73.986165,40.740258
6,-73.97403,40.755515,-73.96341,40.755213
6,-73.982492,40.693352,-73.978968,40.694103
6,-73.980183,40.775618,-73.987812,40.768848
6,-73.99877,40.764353,-74.009158,40.711313
6,-73.955792,40.776077,-73.939632,40.602942
6,-73.986892,40.745233,-73.989613,40.740118
6,-73.968752,40.754628,-74.012797,40.702377
6,-73.972492,40.745102,-73.918218,40.758545
6,-73.984027,40.75536,-73.994362,40.75125
6,-73.9727,40.762448,-73.990292,40.735187
6,-73.979002,40.765873,-74.183035,40.687962
6,-73.789703,40.64691,-74.006312,40.743815
6,-73.993205,40.724463,-73.961813,40.759705
6,-73.991208,40.717972,-73.987485,40.736772
6,-73.988932,40.757998,-73.982212,40.765557
6,-74.004193,40.738177,-74.016602,40.716577
6,-74.000642,40.720958,-73.982345,40.714137
6,-74.006057,40.751062,-73.95837,40.772265
6,-74.026557,40.691268,-74.013583,40.70294
6,-73.984372,40.754292,-73.979198,40.761538
6,-73.929992,40.761813,-73.938728,40.752538
6,-73.990785,40.755677,-73.972835,40.753838
6,-74.009418,40.706083,-74.007558,40.705585
6,-73.975675,40.751438,-74.011222,40.710018
6,-73.955648,40.779468,-74.001472,40.719713
6,-74.005587,40.706625,-73.967182,40.760728
6,-74.00105,40.731643,-73.981973,40.774008
6,-73.980417,40.780843,-74.015015,40.711332
6,-74.01414,40.71764,-73.969293,40.761118
6,-74.008388,40.689962,-74.000138,40.703387
6,-73.974098,40.762178,-74.004535,40.737513
6,-74.000137,40.717417,-73.982935,40.762737
6,-73.862745,40.768903,-73.979338,40.762522
6,-73.773387,40.644992,-73.985598,40.688867
6,-73.976215,40.751495,-73.982385,40.766567
6,-73.969712,40.76267,-73.990347,40.729018
6,-74.007715,40.707495,-73.976487,40.766042
