Passenger_Count,Start_Lon,Start_Lat,End_Lon,End_Lat
6,-73.992788,40.742757,-73.991475,40.749012
6,-73.99165,40.7504,-73.984052,40.75197
6,-73.953478,40.77861,-73.971977,40.781403
6,-73.984408,40.774065,-73.985082,40.742645
6,-73.97611,40.754753,-73.983393,40.770838
6,-73.990383,40.736943,-74.001628,40.717187
6,-73.991243,40.727965,-74.011663,40.707797
6,-73.986505,40.762425,-73.990218,40.750737
6,-73.959608,40.759883,-73.989152,40.769702
6,-73.991472,40.750133,-74.010137,40.715182
6,-74.001162,40.72103,-73.99467,40.718407
6,-73.97258,40.756188,-73.985717,40.756293
6,-73.98481,40.758008,-74.00027,40.758592
6,-73.996628,40.742133,-73.97903,40.752847
6,-73.96363,40.768533,-73.956945,40.764665
6,-73.981772,40.77827,-73.956545,40.783343
6,-73.987798,40.740925,-73.962922,40.764568
6,-73.986457,40.761387,-73.991388,40.745782
6,-73.977228,40.75851,-73.973478,40.76499
6,-73.978797,40.76184,-73.973035,40.764417
6,-73.988015,40.743625,-74.003755,40.723708
6,-73.962492,40.74212,-73.96707,40.73348
6,-73.950283,40.772032,-73.987703,40.738505
6,-73.978877,40.762847,-73.782148,40.644238
6,-73.992948,40.736732,-73.947268,40.776082
6,-73.958353,40.815948,-73.9897,40.773715
6,-73.927833,40.74014,-73.927842,40.740148
6,-74.016688,40.704763,-73.994773,40.750492
6,-74.000575,40.723827,-73.94249,40.786258
6,-73.949685,40.776963,-73.981815,40.752088
6,-74.007728,40.725825,-73.979868,40.776092
6,-74.006362,40.739628,-73.978653,40.762688
6,-73.90188,40.764102,-73.902128,40.764087
6,-73.95357,40.788273,-73.864842,40.77037
6,-73.874457,40.774067,-73.987038,40.760063
6,-73.983333,40.737033,-73.872458,40.774478
6,-73.997077,40.724595,-73.977867,40.76461
6,-74.012752,40.70652,-74.003665,40.725327
6,-73.982085,40.764468,-73.963138,40.774735
6,-73.8652,40.77155,-73.800117,40.698348
6,-73.984947,40.753838,-73.98759,40.779398
6,-73.993702,40.762015,-73.986675,40.756253
6,-73.98255,40.76916,-73.99068,40.760997
6,-74.00063,40.742008,-73.994797,40.760513
6,-73.96035,40.761313,-73.973978,40.73851
6,-73.984192,40.721017,-73.981257,40.763397
6,-73.98269,40.762178,-73.984508,40.715383
6,-73.982393,40.772412,-73.953255,40.767997
6,-74.00671,40.704088,-73.978545,40.76232
6,-73.997998,40.720992,-73.986345,40.754847
6,-73.98286,40.75666,-73.967208,40.803437
6,-73.976905,40.790015,-73.888033,40.739057
6,-74.00303,40.737523,-73.95559,40.806678
6,-74.012225,40.69596,-73.87268,40.77436
6,-74.012732,40.702317,-73.98931,40.760542
6,-73.985357,40.747483,-73.99213,40.698758
6,-73.971563,40.756218,-73.991992,40.742537
6,-73.974,40.762988,-74.012398,40.710832
6,-73.978682,40.785132,-73.937358,40.848488
6,-73.994032,40.72673,-73.958215,40.778625
6,-73.998415,40.74553,-73.959623,40.808828
6,-73.997287,40.736673,-73.987872,40.747653
6,-73.958282,40.776632,-73.968102,40.769755
6,-74.003222,40.720352,-73.9962,40.71591
6,-73.99588,40.709263,-73.95985,40.771868
6,-73.871133,40.773867,-73.98052,40.754302
6,-73.95959,40.762982,-73.935903,40.815033
6,-74.017167,40.705332,-73.997808,40.765343
6,-73.981915,40.770405,-73.963952,40.758648
6,-73.978565,40.761425,-73.985793,40.747343
6,-73.94959,40.770928,-74.011778,40.702305
6,-73.981767,40.77038,-73.86154,40.76824
6,-73.97749,40.757678,-73.993182,40.74848
6,-73.982068,40.778117,-73.979987,40.785838
6,-73.977568,40.742368,-74.012108,40.703192
6,-73.978075,40.736615,-73.993378,40.722343
6,-73.985568,40.74721,-74.013852,40.713932
6,-73.971658,40.79499,-73.97027,40.790613
6,-73.946065,40.781448,-73.958028,40.778925
6,-73.99365,40.756943,-73.975647,40.731117
6,-73.981637,40.761982,-73.790032,40.646962
6,-73.980852,40.730573,-73.997173,40.76291
6,-74.00906,40.725367,-73.983873,40.771277
6,-73.978273,40.761802,-73.980505,40.763418
6,-74.006405,40.739722,-73.943683,40.815117
6,-73.980307,40.783067,-73.971448,40.760998
6,-73.982728,40.76923,-73.998287,40.722883
6,-74.008902,40.704628,-73.976968,40.75212
6,-73.95663,40.783583,-73.947022,40.771633
6,-73.97662,40.751943,-73.979653,40.754948
6,-73.989145,40.692063,-73.994497,40.734877
6,-73.987765,40.719927,-73.964752,40.641098
6,-73.954225,40.764035,-73.960677,40.76893
6,-73.995628,40.72133,-74.010782,40.720213
6,-74.003623,40.732222,-74.005608,40.7266
6,-73.996508,40.723885,-73.96138,40.758515
6,-73.954897,40.779232,-74.009738,40.721983
6,-73.871047,40.773645,-73.998433,40.727097
6,-74.009008,40.707503,-73.988053,40.738045
6,-73.980075,40.745853,-73.989103,40.723007
6,-73.955643,40.779668,-73.96938,40.78543
6,-73.949758,40.780625,-73.991785,40.744527
6,-73.975825,40.75206,-73.989123,40.777005
6,-73.885575,40.771445,-73.974462,40.75454
6,-74.010762,40.704005,-73.981775,40.739985
6,-73.95241,40.778418,-73.960855,40.777515
6,-73.99973,40.721642,-73.978297,40.7513
6,-73.993753,40.757107,-73.91837,40.744693
6,-73.785757,40.640727,-73.963657,40.765032
6,-73.98089,40.759558,-73.9807,40.759602
6,-73.789902,40.644208,-73.974692,40.749998
6,-73.981422,40.757872,-73.972978,40.79626
6,-73.782017,40.644713,-73.953853,40.710537
6,-74.00051,40.756882,-73.885758,40.769057
6,-73.955373,40.764647,-73.989588,40.757023
6,-73.95935,40.814548,-73.983327,40.75022
6,-73.962405,40.780883,-73.986073,40.740483
6,-73.968847,40.754175,-73.95872,40.710397
6,-74.005487,40.717767,-73.97977,40.766445
6,-73.945878,40.781697,-73.984222,40.748417
6,-73.959278,40.711788,-73.955267,40.694708
6,-73.981882,40.779283,-73.979175,40.754613
6,-73.982338,40.742565,-74.009552,40.726012
6,-73.96216,40.778433,-73.982992,40.761243
6,-74.008525,40.719712,-73.939978,40.707648
6,-73.980835,40.741953,-73.984707,40.773917
6,-73.994823,40.731717,-73.988403,40.727327
6,-73.951048,40.782635,-73.956928,40.770617
6,-73.959713,40.770718,-73.963367,40.75742
6,-73.983955,40.695277,-73.98244,40.771457
6,-73.952418,40.818747,-73.948183,40.824408
6,-74.00759,40.740985,-73.98295,40.772112
6,-73.97183,40.794783,-73.97151,40.76614
6,-73.990947,40.750527,-73.98979,40.738693
6,-73.987668,40.77041,-73.953997,40.824672
6,-74.00682,40.726577,-73.961028,40.768413
6,-73.974613,40.763667,-73.991103,40.750013
6,-73.972255,40.751595,-74.009835,40.711198
6,-73.865402,40.76911,-73.936483,40.67802
6,-73.994218,40.751088,-73.989687,40.757725
6,-73.981908,40.736632,-74.000775,40.73721
6,-73.97742,40.684198,-73.975333,40.67479
6,-73.972742,40.754877,-73.956125,40.76924
6,-73.956678,40.778007,-73.976,40.765668
6,-74.007222,40.707315,-73.994872,40.750175
6,-73.927997,40.744393,-73.927843,40.755658
6,-73.989908,40.7566,-73.980402,40.759973
6,-73.975743,40.683702,-73.976118,40.694812
6,-73.985942,40.762308,-73.976097,40.78058
6,-73.988035,40.721345,-73.991245,40.750073
6,-73.981677,40.773432,-73.982037,40.780355
6,-73.96301,40.77849,-73.957872,40.782653
6,-73.958278,40.800343,-73.963765,40.805467
6,-73.978387,40.76642,-73.9905,40.751558
6,-73.96266,40.77567,-73.972695,40.790797
6,-73.994277,40.751252,-74.005482,40.739585
6,-73.996943,40.737202,-74.006908,40.733022
6,-73.953293,40.757793,-73.959443,40.761562
6,-73.965588,40.774202,-73.974328,40.761623
6,-74.002133,40.750322,-74.000095,40.723858
6,-73.99417,40.726618,-74.00392,40.723797
6,-73.970172,40.765428,-73.957727,40.769702
6,-73.969183,40.75051,-73.983647,40.753117
6,-73.981793,40.75166,-73.967485,40.761867
6,-73.983255,40.738978,-73.99144,40.735193
6,-73.990023,40.73803,-73.9873,40.722232
6,-73.96811,40.754885,-73.954992,40.780243
6,-73.931665,40.77132,-73.942873,40.773273
6,-73.98496,40.752382,-73.978153,40.762638
6,-73.96601,40.789902,-73.965167,40.803568
6,-73.963,40.769422,-73.991335,40.750485
6,-73.95428,40.78468,-73.9756,40.752023
6,-73.982603,40.76712,-73.990297,40.751298
6,-73.984598,40.737065,-73.992362,40.754115
6,-73.976525,40.788763,-73.984018,40.761255
6,-73.950483,40.7795,-73.989273,40.763032
6,-74.003737,40.722493,-74.011208,40.729195
6,-73.989178,40.735413,-73.988467,40.72754
6,-73.99031,40.751842,-73.969058,40.75866
6,-74.00132,40.762353,-73.983705,40.762975
6,-73.963332,40.765527,-73.984953,40.757768
6,-73.982442,40.762527,-74.009712,40.73739
6,-73.977515,40.74982,-73.98293,40.738757
6,-73.995365,40.730652,-73.989598,40.720695
6,-73.968072,40.77065,-73.983172,40.773592
6,-73.990355,40.750072,-73.982687,40.755968
6,-73.969965,40.760395,-73.984155,40.748833
6,-73.962805,40.774068,-73.972425,40.761248
6,-73.959215,40.78335,-73.980655,40.751558
6,-73.989755,40.738643,-73.977212,40.763833
6,-73.955718,40.804557,-73.91858,40.808975
6,-73.99138,40.743227,-73.989525,40.767882
6,-73.986122,40.759257,-73.985625,40.763008
6,-73.978155,40.719815,-73.994693,40.726212
6,-73.98095,40.744643,-73.980737,40.750378
6,-74.016122,40.709962,-73.98999,40.714037
6,-74.004045,40.747887,-73.97583,40.755645
6,-73.962532,40.75585,-73.973022,40.75919
6,-73.951523,40.777698,-73.94334,40.793288
6,-73.972492,40.76511,-73.979723,40.770993
6,-73.974258,40.74324,-73.978867,40.750438
6,-73.99222,40.748663,-73.980137,40.7534
6,-73.992858,40.758155,-73.999073,40.738293
6,-73.898468,40.770972,-73.898953,40.778075
6,-73.987088,40.764358,-73.947295,40.79091
6,-74.002412,40.730662,-74.007907,40.740598
6,-73.988537,40.73227,-73.996552,40.720118
6,-73.964893,40.75564,-73.972988,40.751258
6,-73.993303,40.736338,-74.009953,40.719787
6,-73.966338,40.761837,-73.989155,40.763188
6,-73.987402,40.761625,-73.95002,40.771945
6,-73.98342,40.760627,-73.990875,40.755168
6,-73.993938,40.751652,-73.975058,40.758562
6,-73.975668,40.681697,-73.998275,40.674962
6,-73.976693,40.765933,-73.980183,40.783858
6,-73.968572,40.761602,-73.950782,40.771638
6,-74.010263,40.720098,-73.993733,40.732978
6,-73.992448,40.725112,-73.956548,40.718817
6,-73.982055,40.777968,-73.98252,40.779783
6,-73.981702,40.760698,-73.990988,40.74901
6,-73.955628,40.768468,-73.97207,40.762392
6,-74.002668,40.760725,-73.980855,40.744777
6,-73.950158,40.780085,-73.96413,40.760978
6,-73.988828,40.736692,-73.985882,40.743692
6,-73.958075,40.769442,-73.964708,40.760075
6,-73.974062,40.74726,-73.986202,40.74884
6,-73.961088,40.769118,-73.966882,40.790087
6,-73.992483,40.714823,-74.000225,40.717473
6,-73.986207,40.750197,-73.97029,40.760942
6,-74.006322,40.732908,-73.99468,40.734765
6,-73.988487,40.748775,-73.976428,40.755025
6,-73.986658,40.760562,-73.991087,40.75042
6,-73.982837,40.735613,-73.968547,40.758885
6,-73.994843,40.740173,-73.97568,40.744543
6,-73.944012,40.787948,-73.97798,40.761128
6,-73.992052,40.747617,-73.998138,40.73633
6,-73.981778,40.751888,-73.991037,40.739408
6,-74.009018,40.716053,-74.008043,40.730505
6,-73.988102,40.734433,-73.998825,40.729953
6,-73.97138,40.792553,-73.97138,40.792553
6,-73.98677,40.73952,-73.992087,40.730668
6,-73.960147,40.769552,-73.990215,40.750842
6,-73.99886,40.744918,-73.969393,40.75857
6,-73.993015,40.736633,-73.993658,40.757143
6,-73.995648,40.687612,-74.006885,40.720507
6,-73.98845,40.74904,-73.982665,40.747313
6,-73.950595,40.779368,-73.956552,40.771328
6,-73.97704,40.787525,-73.982058,40.773232
6,-73.993453,40.752313,-73.981777,40.76797
6,-73.972442,40.753653,-73.982282,40.749627
6,-74.004925,40.703005,-73.982777,40.71483
6,-73.979762,40.73508,-73.981828,40.747365
6,-73.969207,40.75328,-73.95919,40.759077
6,-73.962617,40.770708,-73.998178,40.746787
6,-73.98168,40.732752,-73.984658,40.768858
6,-73.99717,40.748745,-74.019288,40.737787
6,-73.997358,40.745042,-73.979198,40.728325
6,-73.987508,40.750297,-73.947807,40.78275
6,-73.992672,40.74689,-73.956783,40.783595
6,-74.011723,40.718218,-74.011723,40.718218
6,-74.006598,40.731712,-73.993583,40.741072
6,-73.951878,40.774352,-73.953563,40.767358
6,-73.913572,40.765453,-73.908672,40.774753
6,-73.95549,40.76505,-73.981982,40.756585
6,-73.987192,40.750652,-73.961775,40.776158
6,-73.990772,40.730553,-74.00722,40.741223
6,-73.915988,40.759957,-73.885335,40.749975
6,-74.006318,40.739573,-73.983397,40.7589
6,-73.987682,40.738138,-73.981315,40.762557
6,-73.955085,40.777412,-73.961915,40.810293
6,-73.971628,40.797368,-73.968513,40.764883
6,-73.973747,40.783098,-74.006838,40.739797
6,-73.945968,40.780797,-73.952857,40.784062
6,-73.972403,40.759033,-73.978308,40.74783
6,-73.97323,40.764217,-73.993432,40.750117
6,-73.992905,40.763238,-74.0025,40.719813
6,-73.976762,40.77528,-73.96999,40.76129
6,-73.969925,40.756492,-73.980893,40.76599
6,-73.963035,40.7665,-73.977947,40.777132
6,-73.962357,40.759048,-73.955215,40.782708
6,-73.955278,40.77359,-73.983062,40.779952
6,-73.976872,40.788283,-73.954033,40.769768
6,-73.991115,40.751475,-73.983453,40.759412
6,-73.990948,40.728175,-73.987342,40.732978
6,-73.9667,40.792578,-73.975657,40.791943
6,-73.982312,40.731263,-73.976162,40.723753
6,-73.978053,40.751367,-73.98208,40.751152
6,-73.967965,40.801265,-73.976793,40.785278
6,-73.982333,40.771555,-73.973237,40.764033
6,-73.954742,40.820758,-73.97957,40.779477
6,-73.988203,40.723482,-73.979322,40.738905
6,-73.978348,40.741482,-74.002798,40.733702
6,-73.985705,40.758905,-73.99198,40.764487
6,-73.97589,40.749835,-74.00497,40.751547
6,-73.982882,40.766322,-73.996592,40.753537
6,-73.967598,40.763663,-73.984295,40.757548
6,-73.997885,40.753117,-73.987255,40.751925
6,-73.921333,40.801208,-73.918395,40.799063
6,-73.967915,40.80134,-73.960137,40.79899
6,-73.975098,40.761557,-73.982495,40.761732
6,-73.963417,40.774447,-73.955327,40.785583
6,-73.955037,40.78597,-73.964733,40.791785
6,-73.966855,40.803885,-73.952265,40.798327
6,-73.965168,40.768887,-73.969555,40.761613
6,-73.96259,40.77324,-73.978897,40.75028
6,-73.974805,40.759675,-73.958518,40.767255
6,-73.983298,40.72221,-74.004798,40.721447
6,-73.983013,40.730825,-74.005933,40.743788
6,-73.991028,40.754925,-73.951748,40.775003
6,-73.962845,40.772332,-73.97339,40.743697
6,-73.973918,40.763632,-73.962508,40.765073
6,-73.980608,40.742732,-73.991527,40.738727
6,-73.98912,40.74954,-73.985777,40.741207
6,-73.989243,40.741847,-73.98356,40.755755
6,-73.996575,40.737832,-73.979952,40.746067
6,-73.985193,40.758035,-73.993892,40.746445
6,-73.981945,40.771097,-73.979153,40.791183
6,-73.98283,40.735403,-73.988968,40.722538
6,-73.991973,40.748667,-73.97707,40.751723
6,-73.972655,40.761263,-73.944707,40.779952
6,-74.00742,40.743292,-74.011292,40.707523
6,-73.975882,40.749693,-73.964822,40.753553
6,-73.983257,40.771035,-73.98887,40.756773
6,-73.94943,40.772975,-73.961758,40.761735
6,-73.973757,40.747722,-73.99354,40.724672
6,-73.952435,40.77929,-73.962305,40.744777
6,-73.993082,40.76768,-73.977537,40.753732
6,-73.995748,40.739103,-73.98893,40.748288
6,-73.970635,40.761733,-73.97593,40.765598
6,-73.955078,40.780142,-73.965898,40.765182
6,-74.001928,40.72263,-73.984032,40.725362
6,-73.978728,40.752768,-73.997013,40.74235
6,-73.99628,40.737935,-73.997077,40.753812
6,-73.96837,40.761467,-73.964802,40.751512
6,-73.919527,40.729515,-73.915757,40.718648
6,-74.00646,40.7387,-73.98459,40.739512
6,-73.973872,40.754715,-73.990627,40.736657
6,-73.972352,40.765282,-73.977233,40.757092
6,-73.986283,40.759675,-73.992278,40.750285
6,-73.974828,40.750512,-73.997037,40.742943
6,-73.982173,40.766328,-73.987992,40.750897
6,-73.985132,40.76873,-73.959497,40.770453
6,-73.986502,40.761683,-73.980312,40.764702
6,-73.952727,40.772247,-73.955273,40.779308
6,-73.990547,40.770152,-73.982715,40.766798
6,-73.984645,40.779597,-73.982393,40.772323
6,-73.979922,40.77604,-73.97388,40.789337
6,-74.01513,40.716415,-74.004738,40.713248
6,-73.960158,40.77046,-73.972035,40.764805
6,-73.97652,40.74818,-73.94919,40.773478
6,-73.983978,40.737595,-74.002073,40.719507
6,-73.98766,40.753542,-73.99911,40.722907
6,-74.009282,40.716665,-73.987355,40.720105
6,-73.972622,40.780967,-73.973058,40.763885
6,-74.004178,40.721872,-73.978903,40.749883
6,-73.993782,40.76183,-73.985225,40.760525
6,-73.967213,40.77249,-73.972433,40.76544
6,-73.994167,40.735257,-74.007817,40.732832
6,-73.974298,40.754037,-73.980785,40.73958
6,-73.998455,40.739958,-73.985002,40.7426
6,-73.983473,40.766905,-73.974618,40.750988
6,-73.98505,40.768627,-73.970818,40.763688
6,-73.966728,40.76733,-73.970753,40.796958
6,-73.966243,40.761993,-73.978262,40.755512
6,-73.987475,40.749048,-73.970228,40.761247
6,-73.957307,40.780458,-73.960862,40.775693
6,-73.983183,40.764483,-73.993983,40.751667
6,-73.995285,40.75997,-73.978318,40.75921
6,-73.96683,40.761452,-73.972302,40.764898
6,-73.996958,40.727178,-73.984668,40.732187
6,-73.945855,40.801423,-73.950088,40.811567
6,-73.951303,40.770113,-73.9723,40.752712
6,-73.961865,40.770778,-73.980045,40.774237
6,-73.99221,40.731388,-74.000405,40.758472
6,-73.995793,40.759327,-73.998325,40.740648
6,-74.006212,40.73576,-73.999833,40.761388
6,-73.981428,40.767712,-73.922397,40.754805
6,-73.993892,40.741352,-73.98926,40.748292
6,-73.955368,40.782715,-73.953872,40.78775
6,-73.993227,40.752525,-74.001455,40.756463
6,-73.988052,40.774992,-73.98233,40.777348
6,-73.966132,40.789893,-73.988042,40.779415
6,-73.982392,40.748158,-73.95514,40.769303
6,-73.976907,40.787708,-73.973393,40.75788
6,-73.948517,40.784891,-73.982629,40.782147
6,-73.973852,40.785483,-73.985545,40.771448
6,-73.98401,40.758668,-73.968208,40.79958
6,-73.985455,40.752793,-73.96747,40.798083
6,-73.742318,40.704117,-73.746098,40.706083
6,-73.98386,40.74653,-73.972077,40.762468
6,-73.991053,40.744775,-73.996167,40.725817
6,-73.996923,40.737112,-74.010557,40.709847
6,-74.006678,40.74396,-74.006673,40.710727
6,-73.98985,40.729668,-73.997822,40.766028
6,-73.979077,40.787333,-73.981868,40.783313
6,-73.9941,40.751075,-74.015045,40.709685
6,-73.870873,40.773625,-73.97389,40.759673
6,-73.982218,40.75572,-74.016872,40.704702
6,-73.964945,40.766447,-73.960227,40.809918
6,-73.985,40.739507,-73.945015,40.775842
6,-73.987358,40.758642,-74.012488,40.717142
6,-73.974333,40.783143,-73.862183,40.768305
6,-73.863595,40.769167,-73.960288,40.757838
6,-73.992548,40.730102,-73.963917,40.807637
6,-73.989095,40.7215,-73.985742,40.755858
6,-74.007368,40.730668,-73.989515,40.740088
6,-73.993367,40.738537,-73.94192,40.811227
6,-73.945005,40.774728,-73.954828,40.768373
6,-73.981283,40.754332,-73.969737,40.760415
6,-73.9913,40.732478,-73.971052,40.764275
6,-73.863572,40.76859,-73.985353,40.760187
6,-73.958105,40.805602,-73.957737,40.805312
6,-73.992648,40.68919,-73.947647,40.723818
6,-74.001543,40.7304,-73.955137,40.773615
6,-73.789462,40.647197,-73.789435,40.647238
6,-74.005833,40.706205,-73.97708,40.751553
6,-73.972158,40.755863,-74.013588,40.714122
6,-73.98295,40.762847,-73.871062,40.774373
6,-73.969658,40.762275,-73.786047,40.638808
6,-73.961365,40.774372,-74.004313,40.742362
6,-73.947968,40.774773,-74.00138,40.739283
6,-73.99349,40.72187,-73.948383,40.781633
6,-73.975202,40.763627,-73.957822,40.784715
6,-73.862817,40.769025,-73.991247,40.73334
6,-73.991867,40.722165,-74.000913,40.739082
6,-73.98806,40.76971,-73.978733,40.752552
6,-73.968888,40.764302,-74.007023,40.725667
6,-74.001775,40.740778,-73.978712,40.752985
6,-73.968923,40.761012,-74.003222,40.728473
6,-73.979662,40.771042,-73.97176,40.766143
6,-73.985718,40.723217,-74.003025,40.733577
6,-73.937203,40.75866,-73.93686,40.75741
6,-73.98034,40.77111,-73.991642,40.738408
6,-73.78972,40.64696,-73.98602,40.767333
6,-73.98183,40.783318,-73.870632,40.77382
6,-73.98571,40.73119,-73.952468,40.776823
6,-73.96411,40.764378,-73.954862,40.77775
6,-73.985293,40.735042,-74.006913,40.707653
6,-73.980587,40.763352,-74.008933,40.736057
6,-73.997542,40.723195,-73.985625,40.754603
6,-73.989345,40.734248,-73.943097,40.823045
6,-73.978878,40.78762,-73.865192,40.770655
6,-73.950947,40.785742,-73.948148,40.786615
6,-73.978357,40.764618,-73.95457,40.778055
6,-74.005207,40.719767,-73.954108,40.766957
6,-73.975745,40.758092,-73.973758,40.751492
6,-73.943565,40.819807,-73.938868,40.82881
6,-73.983955,40.747213,-73.978897,40.753087
6,-73.999763,40.718185,-73.939322,40.853835
6,-74.00151,40.727798,-73.999223,40.733987
6,-73.977997,40.75263,-74.010052,40.70477
6,-73.985195,40.74843,-73.870437,40.773595
6,-73.996565,40.725532,-73.786422,40.640155
6,-73.870733,40.77377,-73.962143,40.755022
6,-73.8633,40.769578,-73.961797,40.654122
6,-73.983718,40.739073,-73.959165,40.80024
6,-73.995468,40.733657,-73.871197,40.774093
6,-74.003908,40.713268,-73.86409,40.769722
6,-73.989282,40.747735,-73.982868,40.757245
